   0.0000000000000000        0.0000000000000000        1.0000000000000000     
  0.10000000149011612       0.10302719252936095        1.0583029646444801     
  0.20000000298023224       0.21120699644825544        1.1030146417220956     
  0.30000000447034836       0.32317379117519818        1.1340531918533729     
  0.40000000596046448       0.43756825178154585        1.1516261872056519     
  0.50000000745058060       0.55306589794737793        1.1562194059412765     
  0.60000000894069672       0.66840352560775729        1.1485659484024582     
  0.70000001043081284       0.78240167775553338        1.1295986015241082     
  0.80000001192092896       0.89398172338887238        1.1003906314482317     
  0.90000001341104507        1.0021767019684562        1.0620913996881929     
   1.0000000149011612        1.1061357418470272        1.0158632404805130     
   1.1000000163912773        1.2051224634193871       0.96282506488998920     
   1.2000000178813934        1.2985082466954501       0.90400653196593295     
   1.3000000193715096        1.3857615347077861       0.84031477688420730     
   1.4000000208616257        1.4664344555706168       0.77251398267418225     
   1.5000000223517418        1.5401480051656113       0.70121676868831995     
   1.6000000238418579        1.6065768843545123       0.62688554315555434     
   1.7000000253319740        1.6654348778451535       0.54984160833681539     
   1.8000000268220901        1.7164614388230699       0.47027982205384156     
   1.9000000283122063        1.7594099356840602       0.38828688871838646     
   2.0000000298023224        1.7940378442287888       0.30386176236400292     
   2.1000000312924385        1.8200990397549972       0.21693710306238748     
   2.2000000327825546        1.8373382602216595       0.12740117438477144     
   2.3000000342726707        1.8454877707619222        3.5119966000593916E-002
   2.4000000357627869        1.8442662551920435       -6.0040348014027078E-002
   2.5000000372529030        1.8333799841806850      -0.15819025992647368     
   2.6000000387430191        1.8125263536563461      -0.25939258210222493     
   2.7000000402331352        1.7813999405830974      -0.36363635985354875     
   2.8000000417232513        1.7397012736853037      -0.47080860570759020     
   2.9000000432133675        1.6871485475087458      -0.58066371255961535     
   3.0000000447034836        1.6234924977772685      -0.69279094220246817     
   3.1000000461935997        1.5485345771935575      -0.80658122185886405     
   3.2000000476837158        1.4621483922058507      -0.92119564182598312     
   3.3000000491738319        1.3643040515416347       -1.0355394939568043     
   3.4000000506639481        1.2550946144853423       -1.1482472668775092     
   3.5000000521540642        1.1347632128337901       -1.2576853905984571     
   3.6000000536441803        1.0037286999417130       -1.3619801727779646     
   3.7000000551342964       0.86260695920870312       -1.4590776122657907     
   3.8000000566244125       0.71222445766017795       -1.5468389531016760     
   3.9000000581145287       0.55362048531567210       -1.6231706251982758     
   4.0000000596046448       0.38803500532422819       -1.6861799935876560     
   4.1000000610947609       0.21688029377176213       -1.7343404827929436     
   4.2000000625848770        4.1696526724070482E-002  -1.7666434261706725     
   4.3000000640749931      -0.13590611650801546       -1.7827119327924292     
   4.4000000655651093      -0.31431393320560752       -1.7828558659665628     
   4.5000000670552254      -0.49197820436547890       -1.7680565489077444     
   4.6000000685453415      -0.66747866822256563       -1.7398827609504834     
   4.7000000700354576      -0.83957570741871534       -1.7003522504533011     
   4.8000000715255737       -1.0072469011300398       -1.6517617419972752     
   4.9000000730156898       -1.1697060816038169       -1.5965111804694276     
   5.0000000745058060       -1.3264054963633893       -1.5369448537922832     
   5.1000000759959221       -1.4770236107506727       -1.4752249767275849     
   5.2000000774860382       -1.6214422247841034       -1.4132449260279882     
   5.3000000789761543       -1.7597169100488599       -1.3525818644703482     
   5.4000000804662704       -1.8920444648905606       -1.2944832900959979     
   5.5000000819563866       -2.0187303870768982       -1.2398793956633656     
   5.6000000834465027       -2.1401585110070513       -1.1894126114524783     
   5.7000000849366188       -2.2567641305556183       -1.1434766126902642     
   5.8000000864267349       -2.3690112340729614       -1.1022586859869232     
   5.9000000879168510       -2.4773739564945441       -1.0657811230440681     
   6.0000000894069672       -2.5823220027086355       -1.0339389122843232     
   6.1000000908970833       -2.6843095902823841       -1.0065322781500041     
   6.2000000923871994       -2.7837673637924896      -0.98329354467021146     
   6.3000000938773155       -2.8810967136970187      -0.96390841351973422     
   6.4000000953674316       -2.9766659618173121      -0.94803211379493779     
   6.5000000968575478       -3.0708079319283739      -0.93530107067649848     
   6.6000000983476639       -3.1638184930926676      -0.92534081329901507     
   6.7000000998377800       -3.2559557359874929      -0.91777084520140628     
   6.8000001013278961       -3.3474395133273540      -0.91220716692400106     
   6.9000001028180122       -3.4384511420574535      -0.90826309141626993     
   7.0000001043081284       -3.5291331264869972      -0.90554894169564681     
   7.1000001057982445       -3.6195888180590829      -0.90367117269047392     
   7.2000001072883606       -3.7098819794801239      -0.90223141653420769     
   7.3000001087784767       -3.8000362688453899      -0.90082591037110038     
   7.4000001102685928       -3.8900347032214317      -0.89904572321642295     
   7.5000001117587090       -3.9798192003497057      -0.89647814743883880     
   7.6000001132488251       -4.0692903305468144      -0.89270955451815748     
   7.7000001147389412       -4.1583074367073651      -0.88732992824452517     
   7.8000001162290573       -4.2466892963109473      -0.87993917799438537     
   7.9000001177191734       -4.3342155030580587      -0.87015520017762016     
   8.0000001192092896       -4.4206287350012987      -0.85762350206900206     
   8.1000001206994057       -4.5056380493152624      -0.84202803891862155     
   8.2000001221895218       -4.5889233009233159      -0.82310275733196325     
   8.3000001236796379       -4.6701407245124651      -0.80064320380289411     
   8.4000001251697540       -4.7489296503710632      -0.77451746630882756     
   8.5000001266598701       -4.8249202491708170      -0.74467568589819377     
   8.6000001281499863       -4.8977421258862037      -0.71115741496366025     
   8.7000001296401024       -4.9670335157426031      -0.67409621106367124     
   8.8000001311302185       -5.0324507822948599      -0.63372103088023135     
   8.9000001326203346       -5.0936778849550333      -0.59035420951134920     
   9.0000001341104507       -5.1504354737591536      -0.54440605015452748     
   9.1000001356005669       -5.2024892834045886      -0.49636628018571100     
   9.2000001370906830       -5.2496575343863814      -0.44679282598660153     
   9.3000001385807991       -5.2918171019369380      -0.39629850171386455     
   9.4000001400709152       -5.3289082775202585      -0.34553628704791822     
   9.5000001415610313       -5.3609380164918887      -0.29518388621030195     
   9.6000001430511475       -5.3879816333279056      -0.24592822392345987     
   9.7000001445412636       -5.4101829678376445      -0.19845045757780957     
   9.8000001460313797       -5.4277530988212899      -0.15341198459796065     
   9.9000001475214958       -5.4409677240823546      -0.11144181451421953     
   10.000000149011612       -5.4501633572298323       -7.3125567753869886E-002
   10.100000150501728       -5.4557325128830483       -3.8996264496987364E-002
   10.200000151991844       -5.4581180637707929       -9.5269797643076498E-003
   10.300000153481960       -5.4578069569429468        1.4874635204884752E-002
   10.400000154972076       -5.4553234728991402        3.3870032314995691E-002
   10.500000156462193       -5.4512222016729277        4.7191774016294874E-002
   10.600000157952309       -5.4460808944003967        5.4644050729543377E-002
   10.700000159442425       -5.4404933282109713        5.6101939025670788E-002
   10.800000160932541       -5.4350622970849267        5.1509672138647641E-002
   10.900000162422657       -5.4303928125690772        4.0878224143892819E-002
   11.000000163912773       -5.4270855672228748        2.4282524083679060E-002
   11.100000165402889       -5.4257306820414843        1.8586129749538598E-003
   11.200000166893005       -5.4269017288409103       -2.6198967647812689E-002
   11.300000168383121       -5.4311499918682502       -5.9639313632499816E-002
   11.400000169873238       -5.4389989119665838       -9.8156649569016388E-002
   11.500000171363354       -5.4509386436691152      -0.14139109085847129     
   11.600000172853470       -5.4674206526310574      -0.18892870279392376     
   11.700000174343586       -5.4888522895459273      -0.24030100729092968     
   11.800000175833702       -5.5155912984291531      -0.29498422254825452     
   11.900000177323818       -5.5479402525852368      -0.35239865882265431     
   12.000000178813934       -5.5861409605590504      -0.41190882464005829     
   12.100000180304050       -5.6303689455678674      -0.47282490815831063     
   12.200000181794167       -5.6807281723552929      -0.53440636951169884     
   12.300000183284283       -5.7372462700674332      -0.59586838911076179     
   12.400000184774399       -5.7998705711915877      -0.65639183925654110     
   12.500000186264515       -5.8684653449708124      -0.71513725948828299     
   12.600000187754631       -5.9428106372888525      -0.77126300610308685     
   12.700000189244747       -6.0226031254946584      -0.82394731659000975     
   12.800000190734863       -6.1074593452092119      -0.87241350848205845     
   12.900000192224979       -6.1969215403031290      -0.91595697679889809     
   13.000000193715096       -6.2904662275736563      -0.95397214923642171     
   13.100000195205212       -6.3875153641552833      -0.98597720341427120     
   13.200000196695328       -6.4874497782733274       -1.0116342406396019     
   13.300000198185444       -6.5896243006661406       -1.0307628100407247     
   13.400000199675560       -6.6933838468281577       -1.0433451961244449     
   13.500000201165676       -6.7980795789334545       -1.0495226666363449     
   13.600000202655792       -6.9030842420009311       -1.0495828105727096     
   13.700000204145908       -7.0078058290286869       -1.0439390260991566     
   13.800000205636024       -7.1116988763303093       -1.0331039915222473     
   13.900000207126141       -7.2142729011589655       -1.0176594508958354     
   14.000000208616257       -7.3150977379540771      -0.99822481138423735     
   14.100000210106373       -7.4138057738615721      -0.97542689220178058     
   14.200000211596489       -7.5100912992478221      -0.94987275198278720     
   14.300000213086605       -7.6037073540622595      -0.92212695374230558     
   14.400000214576721       -7.6944605560622596      -0.89269401184109087     
   14.500000216066837       -7.7822044421840078      -0.86200619542890711     
   14.600000217556953       -7.8668318476085339      -0.83041640039659403     
   14.700000219047070       -7.9482668008488035      -0.79819547702574101     
   14.800000220537186       -8.0264563415262700      -0.76553321510733807     
   14.900000222027302       -8.1013625835822616      -0.73254212431737964     
   15.000000223517418       -8.1729552612520546      -0.69926317660287440     
   15.100000225007534       -8.2412049159537641      -0.66567276815467480     
   15.200000226497650       -8.3060768140438395      -0.63169028294879759     
   15.300000227987766       -8.3675256303428842      -0.59718577526330419     
   15.400000229477882       -8.4254908906888542      -0.56198741905186700     
   15.500000230967999       -8.4798931374961235      -0.52588848775537922     
   15.600000232458115       -8.5306307636351413      -0.48865372427219927     
   15.700000233948231       -8.5775774498636963      -0.45002503632936336     
   15.800000235438347       -8.6205801375322473      -0.40972650887514600     
   15.900000236928463       -8.6594574695805218      -0.36746876539638890     
   16.000000238418579       -8.6939986375230003      -0.32295273819974529     
   16.100000239908695       -8.7239625791906263      -0.27587292810787500     
   16.200000241398811       -8.7490774809147940      -0.22592025138326838     
   16.300000242888927       -8.7690405485427885      -0.17278459083612976     
   16.400000244379044       -8.7835180245869662      -0.11615719396968016     
   16.500000245869160       -8.7921454448624505       -5.5733098764714155E-002
   16.600000247359276       -8.7945281486029323        8.7861775420331953E-003
   16.700000248849392       -8.7902420832139523        7.7689374592463417E-002
